Block: 125
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
93762 125 2020-08-05T07:40:52.831Z 72894607048bb608c405fee79da91e0b966dd39f9fae4575ba80f2f2183b8d1e 72894607048bb608c405fee79da91e0b966dd39f9fae4575ba80f2f2183b8d1e b89809a4d92df44a644e50627d0244e8a9cf8e39f6262671eeb967110dc31156 CRE 1 03530c7d483857fc2414176342633a2b4953f8f6d00f7e5703bcd4ab3671495d72 03396740db54fdeba6117f794e2d458ea9381fb52200bf770ed8b48961570fd9e8 o4brN4S6Te9muiGFnejAfsLcIwSIQoj4ZpLHl9/Jpv510rJTDZxtmZQhN7v9NgC5LqDY+4yPL4qlQ7xnxBAcVQ== 72894607048bb608c405fee79da91e0b966dd39f9fae4575ba80f2f2183b8d1e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 idxqWUqlISizkecIHtpuyzS/01DTqKAD+/p4Eh69/qGXcBp/hm1PzGLsJWkKaxMUeImHMOS25qTz6QtnJ82sBQ== 1fFyjM9wEG8iIs4/0sCZ6k3g3fsk7i+Hhuqka14zp8n7ozfrh1gZagG3atNY14A0Q3cUTCtPY8SS7aYmuYVHBA==
93763 125 2020-08-05T07:40:53.019Z 4e85d0126d4afe86dc450d3efb3fec7fa36333fd0f8fcb511101482c425eebd4 4e85d0126d4afe86dc450d3efb3fec7fa36333fd0f8fcb511101482c425eebd4 3f9e554a17df29afc3b7271779603cd6cfef4316c4f5ffcd2b7d649aa47e1d7f CRE 1 02e7dfae6a6570c14234038f912f9ecfcbf4c49d79c773b6d81b259b5c7984c76e 035a95985914a723829679e9c8d3769d5d651359f6afe6b5be9c6d6867be1bd34d MTIxj+RQIaxZuD9rVLFrIK61rvDSR2pvJxucEZVyv49qInsHg31u/l+UbNOtCK3iAqW86crkuJcLB7J7iZPEug== 4e85d0126d4afe86dc450d3efb3fec7fa36333fd0f8fcb511101482c425eebd4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ujOrvM3fMKbnH6c8zc1PYK9orQU9UpXcQyRfwK6Ww39J6jfkQ/NCd1j8sFPcYnhi4tAC5SDnBm19QN/oae4ExA== 6t7sokqMeq08W7TLJWvNV3OEM8eJ5LHnB1tmZuNGebdOELuCdx6THmSGPWg4PdT6vl6xBHG9FkmvCCW8Th7FFA==
93764 125 2020-08-05T07:40:53.202Z 87aa52a98b298fccee052011ff3c9628c0625c46e8cb327d56f473cedebcbe09 87aa52a98b298fccee052011ff3c9628c0625c46e8cb327d56f473cedebcbe09 40f561ef942e5ad7cee6d3f9296731985dc2dd30a3d1f9ea23828777fffd36d8 CRE 1 025ae977c3e4fe888cd8aded541108ed4bd808d6eba48162e7be1581b67ce7fd2c 03cb282a9fa37b8d30670f77d37c6d96e1939853c0960024cc3e410004412d23a7 e77UyA2GMzqaDTb6OHeyQ/OV+K7JR0+Pw8NmoqilVmj552mVQSeAdZiXVJUSLZQFe+9zas4dQ81Wt9hvmA5e9Q== 87aa52a98b298fccee052011ff3c9628c0625c46e8cb327d56f473cedebcbe09 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 B9wHDLIjkJQVchZX8nHa8Q1uzTVCucyTEiadZaOejcRSBUj/uk1Aa6mPYc3GWjZhhI68/grxB7+n4EM2oXM0Ug== h4xLWMmXANc4/aydKA0glGZ8wI1/ij0coxaNeMPVnABr/4pguCO4YUNL6Hlq5wMOmXIWtXN4ZzEGPDCnbD1aDQ==
93765 125 2020-08-05T07:40:53.407Z 0ee900e4556775eca2cfd2554bf9f2bf9d40d35b7967d61cba1e560ba4684b21 7bb9c3561cd8a214d45315fce0ea7cb4ead316dc66937c68cf18a914ebb848e1 2e3592eb8b610f7777d8946452ff49ad6ccd50feccf862110d09b2cc3c7306da TRA 3 026f87187d9828fefc6d825a31a991341fd95ef81320d7a5dd60cecf3654d89de2 031a7fa39d4e6147a20e4183355f8e39ed766a6d9b688eabc2c6eb7946dc41b233 NuUiG7hoHzGRs2j4SZUAmOxzZ9L0w2fO6L++mBAaTUt38IabBJiPWZ2gIr/iY6+MSCK+SOn/9FjwsvPqigNCjw== 7bb9c3561cd8a214d45315fce0ea7cb4ead316dc66937c68cf18a914ebb848e1 uivVGyH8VCB8nXEAlTd+b5I5luWM7Jxgr54gMej+7hOVyY9JOBnyL+B2Y4DLcZuRfZio30PwoOAJmeP8S8el/g== /bpnA5Iegrl/RrCAd3975haEP3EQ+57u27e9MMXJsHCSoOsqKBCiXJXo0FI3hot/be8Qz0NBbdssDiAfYfsODg== ySTgxiKARAJ2l1QDsWmjphsekPT0Dq+IeItEOdzm2b2qupMrC5Wq8p8dBiOb4KI5i4UTZ+cHhEQxtSx81LX8qg==
93766 125 2020-08-05T07:40:53.615Z b4167a171c82f6cffc46411f03a77a11c82a42611cdfbaa87dc10a8b79fd02f5 b4167a171c82f6cffc46411f03a77a11c82a42611cdfbaa87dc10a8b79fd02f5 ed540415f485229c40311af2c1469fe3fb905c813f9a72436d86fddb50a9a1ac CRE 1 037cb7085d2d7b9dcccd765d5de6cad84ca133df29ef4d4b19c2b55d73829543f6 03f000252ca744c984775f23fa296d5787c871549f1b98c4ceb60d71ab2207b5d2 NSsaQ0lEeR5NAUsxv9auxfi9FgiSp/3P3z9p1NZkqA6cJXMM1BaYt48QbI3as5jOxWxljdCAlApELfsSBJ9I4Q== b4167a171c82f6cffc46411f03a77a11c82a42611cdfbaa87dc10a8b79fd02f5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A7J/3SPdUOvjdgTojLYge0p3UVApDTIYk30HKMu7kl3jOjgm6Y4a2xyyDr05FJ/aCsdqJqXX0grv/QT31UmhJQ== uOI309vBbb9cjmkOitVXwoLnSBRn5Mo/Ofgz2myDuH12EextpG7yiQO5mg+g7f4CUyJIud+iR5uzTr0vbe2TJA==
93767 125 2020-08-05T07:40:53.682Z b2ab506c4ef95a069ecf5bfd323ea24e4117e170dbb836ac48b77dd68094cbde b76cd6f8dae675695cf4075c96984322bfa8cedc15840e335b151a4ad5dfd95c 3aae4f145fbb48e13c590ce00fb96474070bb54505e5a6440b753d846c53e9b2 AME 2 02c89bbc0ced29d2fd36103ce15453c421b2d564add25f6257685eb856ed5630f1 02a906b9871dddd2977f00efcdd366a62f9f5bc0046dd8c9151dbbac37a926e7d2 VUZtU7rYgWnoV8Et3srkQ2b3x654dqjnrIlCnahdYhV2KBIKN63TAnubXGdc+8Hgknpp4sHj6oxGiWnJJdRgow== b76cd6f8dae675695cf4075c96984322bfa8cedc15840e335b151a4ad5dfd95c H69qqT3A7JjNTJ3UIqU1Lc2aGnKs1F8cKxMb+xL6GXmqANoEsQmQZ0nh5xdjvTUQ8fAAmYpMPkaxjvvIr48vhw== oizant9Dt677LaEQ87SMp45fzqQ6L9aN4DfLtlwF2WvPjN8jgEexX1pQqXgdSCnkDOggof7e3inJGCc1gN0J8g== xVAU+UNCXDoCxTJBlzycNNAIY7qWhY9i3ftxZgroIm33SDYdp0/xS7MFob07J6bPJIm+CEjHTff+G/2eT043AQ==
93768 125 2020-08-05T07:40:53.767Z 35f94f5c57f663639582ecd5d32670cba9ff663991131ac11070efa83d567da2 ee5e40991a2570394d730d515b3deefe1b36ac517232a1439a1a1b4af66b2d19 20b45ba2d9468974d509d3820397fe1eb0c12058908f974a93b67a7cf53ce8cf AME 2 03507031915d345e71de0af15a9125cbfc3adeeaa3836be806e74278a97dd767ad 03d0d3503967077a9de0b4f77a02f5100ecd123033bfcf3e19cd669c9e6c87e08c eD34t3DU0TYWbOI8mNO7+4O7Vu5FyvUX7vHWDm2UTR+D7r8m8cnekZW0YOKJH1H7Bwplzy6BxI1Q9uDGnSFiuw== ee5e40991a2570394d730d515b3deefe1b36ac517232a1439a1a1b4af66b2d19 vS5qrPIoVlEF1szK+qBshdFmumdhBgDgjHhO57wqfXxNIwE9zzQiDV1bwj+XwqpoE3B1uksucPKywEUkRCy96w== rlsfSzGkl3FN9jlUajdtm0kP8X3IBiAvBcJuKI4DSCWgdoSuSb01f9JPIkFXlrkANDVwDmqwmetaPMW8lq8q1g== 6NTYbQf7aMkobeEkjCeVBha61WZU7RVfa3Y6zmJl6uJSXTMArvjnlYNKnfZDuA6MTtPwKAAXxxEgmKrXKmOsjw==
93769 125 2020-08-05T07:40:53.831Z b80b235fba5e5b711f4475f0488e0894bb997fac3ddce5d73790e40e18b62f52 b80b235fba5e5b711f4475f0488e0894bb997fac3ddce5d73790e40e18b62f52 f93c083b5dbbeeda72a408890af7c7d743034e95a91b893043a8f16bb54864a4 CRE 1 0207d19ce47082019a5ea754e10407943a10c7695371b076ce03e9d1d1cb6044fa 02692dfd721490acee68332b25490505763201489cd35b046872326b145119975f fCorlKgenYw/bhE0CMwYpepuQET45E/0VXvtmVgZPCqHmPIM0+wby3dbr4b+Y/GHj2tmlScD/IniTsHmEkIHbg== b80b235fba5e5b711f4475f0488e0894bb997fac3ddce5d73790e40e18b62f52 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ULPpPeB6su0qx1MioFWimKu0/wA1Bjsj5t9GB0me/XncoI0haSWA91IYbh9wus4+OON1SwIH73cf3/XP4+VO3w== vgVSpUxeMWShmyE1kRmrOqI103lfGzp1hOFhfKlipeHc6Mh7nfGRZ3+z68+4vTIai3bndieT4d3uSTfw5xcmwA==
93770 125 2020-08-05T07:40:53.886Z d1aba249073211ec2d8b2fedc2ff498e38f23398725de2ef8cd58a23e95b8c9d 5bd3e1dd0d9d18adc8c34a730affca9e15e3827201ff6ca6618b227342e66ad4 c41b52125c4590ed20c6d911f25e0ff35e26b45f1aeae513b9f3e78f066c6268 AME 2 03b32b1b016574d3c9fb97b5f4821d2adee2d49d40c7a495ca619a8420c5c2e838 02d24befdb799d55a2bbfa8312aa0fcd2e5892dd59ac4727b8f5b6eb80d48f77df PLnrWyJhMEoNRhUbmI8d0ZEnerJlU1oW8KzSGtEPnyXtBDOx02vFjPxKKmwgtGkmKxIJKuCqXogYZ2NWjdZF9Q== 5bd3e1dd0d9d18adc8c34a730affca9e15e3827201ff6ca6618b227342e66ad4 TsDCWKRnlybmWecaIUs+5LzNqF6njeKD6qIE+3XzZBG2Zh+wzVOpffNvg/en23c9NMAGsNmqUSan2xcGKpxwJg== 8yHiKUYZikWwrT5EU6oi88Iz5DoVIkEJEwiRVt7qesrZ4BC1LCls6Aa7/02v7zfLstu7lc8PbrvVINIqXo8ITQ== A6weFS+sqXwwj/ANIj5R/Q9EaV2b+E++12Qo95cL7M5MYq6LVHdI2krv1fJkpSzpxhxxLRxA+kAcjz6DE1ldAQ==
93771 125 2020-08-05T07:40:53.939Z 74bb5f8e0afa69ce5071b3c837c83c8aa7e4cc29e5180d12faea4ed6998d3cb4 74bb5f8e0afa69ce5071b3c837c83c8aa7e4cc29e5180d12faea4ed6998d3cb4 b26590f394103ab7471c75f1b3688e4cc099717c48e1e237f40ebbdc71c23886 CRE 1 0336205691049f35044a0c87362bb138eec46c5fa8839ddca29a735f41a4616922 02a468a913e25224dbca2ec0c3eba0d2fd6c4d223ac04d1c64ee9a618df778e1b6 mNj5rSQouKh2+RGU0613l9E91g4u8d9NlDilTl37mHGFf9Ku/jOjJKkvj4mxuVukHgzW7qzaBNLAY9dyesfrnw== 74bb5f8e0afa69ce5071b3c837c83c8aa7e4cc29e5180d12faea4ed6998d3cb4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sXjBH8hWE/RUQkbp0BGf1erCWwDHWmInGvKQO7CS8scwXpnVGMRmzWppkqMIJ7DXMQgRpBmBo9aChqY9RJAT6w== llA3FDH3zfy6FiHtY1WpNVTy9utnBO9IF2t9bGp7bgxci3BtR6uNDtT72GOQJ+b3XIbtOJU711M4T0EofPlCvA==
93772 125 2020-08-05T07:40:54.416Z 1ccd6682ecfdfd9240fba6d6adb57e51641ffddb5961e92952c0e02d45612086 1ccd6682ecfdfd9240fba6d6adb57e51641ffddb5961e92952c0e02d45612086 4a4ecee44211bba1e3705cd85a336f94acccece8e34e34921f7b0c46cf8c2532 CRE 1 033ad738e40c9a5caf5b8c36ca0f8bcbbd4ce72eb5c925ab13f76f5bee055b68da 0299a6fafc1cc09e623cf0c8b020c4dbf2d42bd52ead2e5ea7f496d39c07e974b2 J7j44FaXEUBFtBt6bFqnmqq+oFm3k2WGRmLr4ikiakTFWZCQA+hDbVqvki6LcSLChiSVtgwucNafXWc7Z8sUFQ== 1ccd6682ecfdfd9240fba6d6adb57e51641ffddb5961e92952c0e02d45612086 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U1H9OyRXxhJtmLqHQC2cRrjiRNCSmWt2MSoMm3HOCY2n/magKjhwbRN1zqjleTjb+kUtTl13q/fNVrgLg/juNw== GzMycojM+aWFoED7V4DAbaTL7gnS6ffss5QfpUHlnbLPchke6eBGHKnGCQ9mN4yJmMnxQymvFbu7Mtt3Ww8Tfw==
93773 125 2020-08-05T07:40:54.471Z edc860fc482cab05863572d7d6c37f33c97f5756f7fd6fdbbacfc9ef5306ccc5 feddd498f4310628036ea106c9e1bb1b64553913ec40e95c271c92621ced796d 2e3592eb8b610f7777d8946452ff49ad6ccd50feccf862110d09b2cc3c7306da TRA 3 026f87187d9828fefc6d825a31a991341fd95ef81320d7a5dd60cecf3654d89de2 02a8dadf5ee5c2a59745db4b9e96dad5fbbb6e55905fa9d399bb7f331723fbf46a 9sGC3gN3jUSRNwxUxgeYJr9Cf9HuQbYXtyYBgdVnWw5JXoekF3JThxJ00GLGNUmYeASblHtRvJOZCJ+GJvYbdQ== feddd498f4310628036ea106c9e1bb1b64553913ec40e95c271c92621ced796d 1+VAFVatMwyVI/+vgSkuJ63tfEuKee2s5d6OWsV0cnQH9btYdkjCcEjTuwwTlT+FBXikKE1PxeUdG5+KtLNc+A== NSA2ziRH4Ptg04q+iBNBY6dZv6zem9LHsfx1UJ2es8ayxiVoAzXzU0sMXBOabkcng3vaA/9/OkikPYBGeC6MfQ== CNy8WRgyT/7GS3KPynl7h24tWEGM4tTKUAPXpGbchfHIjFA6SfPl2MwHMWj1Brjj1EnbpxsUybMvVhKvWWsGdg==
93774 125 2020-08-05T07:40:54.533Z 11732993c39c772b782be0e0a970cac0119661355d5588996e3efcceb3e04ce8 304571706426f64c03e3f7fea6299643afdd26a6b71ca242e958d38f93f3586c 2e3592eb8b610f7777d8946452ff49ad6ccd50feccf862110d09b2cc3c7306da TRA 3 026f87187d9828fefc6d825a31a991341fd95ef81320d7a5dd60cecf3654d89de2 03ab3a9aea25beec6594918b7676efde3ef8f40e3439c6e338e908ba8d033cf0f2 lhq5limEB3QB+HXkppe74k4iBDfJRE334TRcgd2Kz60JkmRnSnYp30kPpT1kHBvUXibab4S6Ga0sY0t0P2P1Hg== 304571706426f64c03e3f7fea6299643afdd26a6b71ca242e958d38f93f3586c lizrCDq4duc40IRci6phIxAIXMtezw+kpG4KRe4/6p39Arw87A2A1Ga1km8Tk+UuNe9lY+k9osLhxQgvvTLV5g== Uimh6ENnQtaXyb96t8f9zJqYvk9M64pTOBF4qHitWXlmc89wwwIOaeu8hUHcGN9I2HWyXfltZPtfoHqWNl0QuA== DcgeXi+Z7TktBjdDJg8F9a7zyntDjnduzn5hhhqLwxKvtZru9uE45vDfJBdMCej0O/EsY8Ai7g1kG2oAcnqzoA==
93775 125 2020-08-05T07:40:54.560Z ee654f2f9f9a01d9ef74b4e3a3474ac82c4e4150ebf166ab103feddbbb27b7eb 6c7b2f7489e2a50565315d22a42a59c9a51e312cd3a2903b42f8187453dffce7 fb5ed230a07d8491c5152935e8731fb308de471ec23d881cf87831a0c3d237b9 AME 2 024ee12a3307d94916e8293445d56edcfc2d219857b9d402dedf8ac6faca83870a 0293d891e05ee94ef0bf358f15ae2d3f8b8eecfeed76f27b16593398147c430b68 rwkPKv5R1/UNeE0iNVmoQHMo44eM2Ca2/9b/R7Sty8ze5p4sa99U9902zSfmO8QqAHurM12lkiJuxAw8YiuoJg== 6c7b2f7489e2a50565315d22a42a59c9a51e312cd3a2903b42f8187453dffce7 gjR6XjY54iZrWxMSkC2TfvpbWh279S455bcm34pbPwBcUhdaRemDejplImtTtI5lW2pvohKPCIVTkLB2HWSWKg== XHkeKswDA2DHuypLVuFfpeFi5KuGcVKUerXgXdp7Rh/wzvAB9RcAd/5kljEytL7AFhNWE/I418qu5P731r1vRA== 7BmSQvRtK/E8jmVgROSZsOILDYYEbx0IM042gTdXGtiJ0lzJZQ6z3Q4vDoWl75UyaF+BxHOycxOVleJEb/NeeQ==
93776 125 2020-08-05T07:40:54.600Z ce64c995dfcbe2843c15ff148ae1cbe674d9fd430ab3bcf43e49afbd94fa0be7 ce64c995dfcbe2843c15ff148ae1cbe674d9fd430ab3bcf43e49afbd94fa0be7 4c9df129192539d1644517153308f5584010a21bb533179640e8c3a4bca4388a CRE 1 026c4fd8a00cee36bad2f87abaece41458b2b2a96be09704b35a9d2c4f952f5d92 029849c84d19f437e01b0854d3b0890c6198d39bead72d7c4c66c30f811ac08055 JYD5eZ0NdyTv8mGrmox1EB+qMAS/vpHaVdkjSWXUV5J/sdJ4YNFergP1eMdA9o+fBN9p08yr9uSE517iNHuG1A== ce64c995dfcbe2843c15ff148ae1cbe674d9fd430ab3bcf43e49afbd94fa0be7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U0dfip6xFNNO7+pBHTIOt1ytVmx6Me+JlnTdq5zdduYMTGLm/pHiAcjDZv5IZrWowO/kMSrJz13wyiMiszSG2w== PcpdjJZCayGHg9lIaFY/sL4PrUlGHqm+s+4ir6wjM+ButrpBkC3bOFSONsoLhbTmfoEodqOBiL6UjJTBPs0kng==
93777 125 2020-08-05T07:40:54.622Z 4f0b0d0a4f401ef3d2e633e297c99ef1ab58041a0378d657c47dbf2b3f2cda75 48c707776ead675f80132ecde8440c3b527ab231cb016b86c7cab15da9c8ac16 3e40c7d5da618876eab5f27c44e9a5484cd875e9bb53d63e2dc0e715d9958661 AME 2 0284119652d709115407af3ce5946fa1323de0119ee3750fc085e489d41ba8bd40 02ffec7e064d44fd64f2158ba891a122aa480363b8bdb9588a279e830e14b39509 QQ5Pq6T7g1GkqMAyG1vs/CjdQg/iJTWaU93mP0JWL5SJzzik7W9v+sxHBRAfKNHQrzp/tH4q56pYisnn2NMIdQ== 48c707776ead675f80132ecde8440c3b527ab231cb016b86c7cab15da9c8ac16 TG3IEZyTp7T2EfaqboWoEE73mpoIIzcS3N7ihUxQDpWxJortrJpBUOuDPlUnObhUAconS6M7+2AD5YxHpVojkw== oEYU0kGgPKyKHUoeKEFA0WvyRoqsgv3XJMbrlGmrJonZupYAYpHm4UFCs5XwPlH/2EIc/u9Wx0FMp8f7oVUH0g== DdBy2OsZi6oty78efx6z41Z3jwVQHInI5cb0oYvmFkcoirO3jXNpUJ2p676FL6lPtFGSatrPM6qninuLrmsF0Q==
93778 125 2020-08-05T07:40:54.645Z 3f9b9015e6c456379c5c7537b2dbb8ec613ce42ed87dce5c738df08e8cab1274 3f9b9015e6c456379c5c7537b2dbb8ec613ce42ed87dce5c738df08e8cab1274 2942e1413f2092026b14f64f137987ada28a814198cc475c62679c616fba3aca CRE 1 02bbaa59bd40365d4b6d64cbbfbbb66c09b6173c694f6de0b30a646ba175f36012 024594aa2da2e67191130a0abba3b28244cafac42619356f544ff172652c5215f1 38dlPZRF1b0Uic6wRCtW44PKiWYW/HqJeOyOEeZQw7Fz1KNxmN5SIkVOC0j94Slxzka7EZXVsRQ+i/HQx0aFIA== 3f9b9015e6c456379c5c7537b2dbb8ec613ce42ed87dce5c738df08e8cab1274 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VPDlPVP8+PzAKiUlBDyJbhfdtjJFe4/tweX5emFsyi0aWu8GEv6TSXi4/LMOqC73/h8XwU8eDj+L7xjawkIW+w== DfGkuyNAQ9qUyLPsvu3FFEYO5sbT1d/6vio0kfKVET6Zkwfc7aaOyV9XXw7Cwy+SCjUjFYbGrySTj6o9arYP6w==
93779 125 2020-08-05T07:40:55.955Z cf2f9439015add0ffac0de90f14c04b98d1cac0ff24c15ce662bb21738133882 cf2f9439015add0ffac0de90f14c04b98d1cac0ff24c15ce662bb21738133882 19fc74b1746cd37c4c5a73a937922fa9c6bdb7e759ff303b76542321aebedb0f CRE 1 03f13a23a42dfb4db25c934522ae8bb7a37d3835e80a7e54be609771db8dde7fb4 03f9e96e5e58b8bb13dda1dbca7998f37fb546f827497df1840a60b5fed477ecaf yhe9vpbQTZ+iTTovMNygJzozQQsj+E6Feyyfbb20VJ9aDZY5TkfvcYru1fYC2M9BilqnNPV+/jeOizK7NeM/vg== cf2f9439015add0ffac0de90f14c04b98d1cac0ff24c15ce662bb21738133882 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YR3Z4katZKsAHMxOVK1M34KmlMEeU0ly4S0Vy28dc2rdeeEEef50w9DunaZiE5Kw8H5McesvPNXoPimvVddcsQ== 894yIPzPtAhVqaGtgtyHfWRmocWvIzIpuF6K7K1pMbWHMe9iSHb/HD6CFXpkL0xSuXYucqHrMgwzHJ9zKi5nGA==
93780 125 2020-08-05T07:40:56.223Z 87aa52a98b298fccee052011ff3c9628c0625c46e8cb327d56f473cedebcbe09 e8c6db4a6f8f849ce2c8fa5a49e0560913479b4e01222222945fd48e3afad496 fa556b0f730de051d8b7ead65577a303b61433660547931a11ae10adad2577f9 AME 2 025ae977c3e4fe888cd8aded541108ed4bd808d6eba48162e7be1581b67ce7fd2c 03328387eb8cf898c271e2f0ce22a74f995667bca3a64cdf54e9969e3c122fd828 7NbH8Ln+rLfH0x9r1WyD96iSF/+4jgH9DB8RFtMMXPgCiorzo1Yn/SDYSglnJEWV4GKt4rp7QznUFJM1opp3tw== e8c6db4a6f8f849ce2c8fa5a49e0560913479b4e01222222945fd48e3afad496 24DR2cw/KJfDw7BX8U0IbhXa8UyBNfREBiCTUt6xvMcyv3BFzT3t8H4ZrVCXAWTuXAJiQIHn7R/5BJ8FiGQOjA== XPQIe7YdopYGuchvl74gqsnBeqkcFELLPPUZ3MrqL2eZWw4x7v9MnunHQnklp1WRTbmA8mtTH8k/pspFfnJqUQ== V8+XmdtqPNUBtnh0Pj6yddYQlERuOuhVxgAz56Ye10ZRJFgurWAVkIVsUxJTnX/qxZj0u70s6TlxkWo9qBkgVA==
93781 125 2020-08-05T07:40:56.299Z 4e85d0126d4afe86dc450d3efb3fec7fa36333fd0f8fcb511101482c425eebd4 9bdf0d4946cb8ab4a0059a14c18c8a78a73458fc3307c4f9a578d28cbc90259c 54b8775be9018cbc49f9fc7b924b342fa28b9b8591d338fafd6c2f417ba68139 AME 2 02e7dfae6a6570c14234038f912f9ecfcbf4c49d79c773b6d81b259b5c7984c76e 020a9f4d32627524d58acc162095ba1f97849a65cb54c2c7416941eaca8c870422 nqKNiFtRxrcAVVDFYdurdoNGSVVNIu3c7C+245ta/YWpNXZkbst/LgVZdEFaenaTiwWSTgF2LBqMwyiwCNnj1A== 9bdf0d4946cb8ab4a0059a14c18c8a78a73458fc3307c4f9a578d28cbc90259c O/h8kKix4dJTqvW/GojW8ToETwuOL0E+bjFKKV+Nl5pyL0s8o9HBSyUIYo1MftT4/IZQ0jzWk5Ek34kdekEzKw== 3ElwA3oBqFTjomwEglzhoLGcEU8439cgQG4vMv+Ylj9KzpLmGlbSDsB/Iii7PHMF1ZCe+TabBYGTzfBtkGJMxw== w7a17DT2ZbUIZKeZTxspd7DDXeR6TFB6Zit27iPxDBvupBCzhXBEw3DyZi599UalyUaa90YHESY6VwsHzhpXeQ==
93782 125 2020-08-05T07:40:56.321Z 7409bb0df723661482cae25a758e148dd3a452de59083c5def62d2762f31e87e 7409bb0df723661482cae25a758e148dd3a452de59083c5def62d2762f31e87e 36a596b9f0bf76e927c52351f53afea86cbf34d73d37ae0f1f90c6e8954661eb CRE 1 03cf33b7062f0e0234493423d94332fa7b2a410dabeb61934ca8720a5189d9f168 0201778bd47af3c043313370c65f05c4a8c1d5b06e393c9979ce57edfaa9cd7b37 D/ZtBuaBgXi4O6/uK+N/YZo9Z6Ln78vD19DgwG+FEO3Ef/mnK+OojKb9w2AOH7xdAYa59XpxYPc/smvamWuGtg== 7409bb0df723661482cae25a758e148dd3a452de59083c5def62d2762f31e87e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nbqhVFy7+6BljbbB3VQwsm8V6sHopVinBVDJ4IP85lSs6Cuyi5TETCNm1jm1zu4H+9PS9FKgTDGoGkqOGuJlJg== OnveeHfBbjVHGNocvOs1b0sGWRJzzOryQ6wMwQQMU2OkmFedEwkkSMh3qdJ32EGQcMJtQ0hIVZK16dQ4bnwgiw==
93783 125 2020-08-05T07:40:56.343Z 72894607048bb608c405fee79da91e0b966dd39f9fae4575ba80f2f2183b8d1e 62637366fe937e1e872aec40bc3ff43804ce81f658c981d9cc4f3b725d6688d3 e5483e6650dd5e0fed8ddfde0f0df8afa8b632389d8f61ed65c973bff22c08ad AME 2 03530c7d483857fc2414176342633a2b4953f8f6d00f7e5703bcd4ab3671495d72 032be0e00796cd317168a487801b69a17adc1a1075904a98481f9566fd8cfe7b1a Kq7sOHUEk8b6RltQBJjaARzUKLkMEvMQhVE7Ilkk2O/vsfkcSc6t6oUWxXwg9xx0+VIbFHFEcnnxi7+Z22QALg== 62637366fe937e1e872aec40bc3ff43804ce81f658c981d9cc4f3b725d6688d3 KRc07RfzIQEKJZn4G3eNuPBcR0GHVXBPHFX+IdrY3e1LB74ZOkMA+EsY7Nh1Mmw8D5mY3iYafREoHLuKZ/2dug== dfha/JYF/C+mkFj1QgWA4zMQeuakDEJ1hsaIUgl7tsMKs66Um9VhUnn4LuonyeBcRUQ8suVgmPgPv/Yqx37vcw== MEDjOmShqdDCXq/6mRfgaUkqD6WF0JFsfx22/+YnuAVLaWetji4VD2I/QtcYtwkAVT0b9WSbLX9gscBwRnkH6Q==
93784 125 2020-08-05T07:40:56.402Z 6d8aed8c0ecc055fcf9be823982aebb447b762541d0c3c01f292589e23f7f5c4 6d8aed8c0ecc055fcf9be823982aebb447b762541d0c3c01f292589e23f7f5c4 2e3a97b67745e063eb2e17ac53541160ae2413fea5d2db5f3e1cc23e7eeb8c40 CRE 1 0239b1a3936b59abe91085ffce7c9d0ba2430d85d3862e7e0feace155429cbd7d0 0394c7a069c2cfa923611cad46cfed5277bd5d594900b4d7715204849f4169ac1e nMV4kNdO46JZk4S/vQ5ZGa5sJvXOrigykyHxXoehFuf4u50q0rBgqqu5+jHOfF5oi+/P4pGJrnZv7+ala1pUqg== 6d8aed8c0ecc055fcf9be823982aebb447b762541d0c3c01f292589e23f7f5c4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CXIVm7oXqfXedbjAM0Qo+3e05rHfDB8HLq4403RjT9L7o9Zrh4VS7JAUOYfYOx6UjDpSABBLSzYgGHUzMuPgYw== EyTqZbjOjomW+EEfcPNf9WEpWoOJxLBtqYqsV0Tt7T4gKWm85beBaE2QL9ronU2bWNkqZrguOCbrIiVqCr4jVQ==
